,0,1,2,3,4,5,6
1744,-0.00803789,-0.29730046,-0.10980552,0.16599756,0.4861969,0.66786313,-1.9484452
1745,0.014827046,-0.2431469,-0.19173838,0.26905322,0.3284589,0.7411061,-1.9125249
1746,-0.0051378533,-0.15642698,-0.14070535,0.031677835,0.4407077,0.7494498,-1.9372345
1747,-0.024985455,-0.29405022,-0.16117023,0.22026253,0.44494253,0.7007111,-1.8573066
1748,-0.007969962,-0.3779416,0.027370311,0.21337794,0.35152888,0.673088,-1.8583499
1749,0.011251929,-0.2853952,-0.16063964,0.25046292,0.45457938,0.6228929,-1.93745
1750,-0.015524086,-0.115805425,-0.122873366,-0.12792216,0.44673526,0.80414104,-1.9063569
1751,0.0060910136,-0.37622342,0.121048756,-0.0032179689,0.48493674,0.67835575,-1.9676882
1752,-0.017986214,-0.39131573,0.056313183,0.057865545,0.49391618,0.6654862,-1.8666956
1753,0.00064568303,-0.19829302,-0.11601035,0.004150481,0.42437258,0.7878026,-1.9014138
1754,-0.0015324444,-0.24396387,-0.055876438,-0.010278343,0.5341777,0.6758116,-1.8884007
1755,0.0040142057,-0.3263448,0.067796275,0.005248077,0.444691,0.68346745,-1.908801
1756,-0.015431429,-0.39208522,0.06648783,0.119611874,0.33370137,0.7805623,-1.8223854
1757,0.0036274602,-0.17514041,-0.07247993,-0.034235884,0.38322544,0.8009605,-1.8247316
1758,0.008951065,-0.2864093,-0.053727847,0.14838007,0.30341077,0.7646785,-1.9655608
1759,0.021925883,-0.19534756,-0.019951163,0.08419254,0.31661385,0.7270755,-1.8065815
1760,-0.0106049115,-0.27287066,0.006858284,-0.0044267867,0.48448426,0.71078074,-1.8427444
1761,0.019835578,-0.30891138,-0.07406625,0.16751336,0.5123316,0.5825858,-1.7917607
1762,-0.012646153,-0.18723273,-0.042924706,0.002900375,0.5184712,0.63847846,-1.8820212
1763,-0.016327176,-0.36559963,0.087476194,0.11141514,0.37219775,0.69468904,-1.849642
1764,-0.0051282854,-0.2004862,-0.13235232,-0.0012992152,0.5572973,0.72946113,-1.915358
1765,0.019470626,-0.28937134,0.01583961,0.09194,0.4157218,0.68952006,-1.9251379
1766,-0.01133641,-0.18837935,-0.15255952,0.09555053,0.43750316,0.70797616,-1.918157
1767,-0.01424244,-0.26712123,-0.08701705,0.077460796,0.36420995,0.8380844,-1.8349456
1768,-0.016165938,-0.39531392,0.02128084,0.1675508,0.5580596,0.5487399,-1.8181345
1769,0.012986292,-0.22975034,-0.046227995,-0.010621778,0.46990734,0.7329436,-1.8655039
1770,0.010803988,-0.33836848,0.058620643,-0.05543885,0.49047542,0.72346735,-1.9471533
1771,0.012889657,-0.3363187,-0.06710216,0.12554234,0.39832917,0.7382708,-1.9754243
1772,0.0015982747,-0.3064196,-0.1881693,0.31171218,0.32333526,0.7455213,-1.8969555
1773,0.01000546,-0.35782674,-0.17583802,0.30297062,0.53939575,0.60783505,-1.8246244
1774,0.005108572,-0.3865076,-0.014617001,0.20725445,0.4024231,0.64658016,-1.8519645
1775,0.0020653955,-0.3967708,0.14381409,0.07051732,0.39924285,0.7182127,-1.8060758
1776,-0.0005987358,-0.3887756,-0.02429505,0.15112641,0.5183231,0.6214453,-1.818996
1777,0.003361794,-0.3455186,0.055463478,0.031186592,0.51141673,0.6392801,-1.8925
1778,-0.011875453,-0.2806875,-0.003342098,0.0597825,0.4204924,0.6889242,-1.9220309
1779,0.015392377,-0.21170567,-0.06356369,0.0020175758,0.3392893,0.8098579,-2.0206585
1780,-0.009109957,-0.40859157,0.06912697,0.09985829,0.45951414,0.66106564,-1.8793614
1781,-0.007836179,-0.26872745,-0.05148887,0.19138081,0.34285817,0.68147963,-1.8226349
1782,-0.0056370827,-0.32853583,0.21635962,-0.18498719,0.55967754,0.63581854,-1.7808194
1783,-0.008230933,-0.36933154,0.047195964,0.17399806,0.36587065,0.67864275,-1.9210829
1784,-0.012069658,-0.33221582,-0.1158202,0.23986146,0.47573107,0.69193983,-1.873863
1785,0.009470824,-0.41819236,0.060148884,0.117016114,0.4543499,0.67531496,-1.8623317
1786,-0.009300739,-0.24456395,-0.026416827,-0.03703327,0.5536282,0.68171483,-1.884139
1787,0.015106086,-0.30511063,-0.12757908,0.057457358,0.54242736,0.71039224,-1.9415419
1788,-0.007758031,-0.36735564,0.02751731,0.12253573,0.41101056,0.6657723,-1.9592209
1789,0.001992481,-0.33957854,-0.21138996,0.34252614,0.5550198,0.546322,-1.8404561
1790,0.016148468,-0.3142365,-0.005820479,0.14060582,0.4413013,0.6513543,-1.8853816
1791,0.009236582,-0.2727616,-0.04268185,0.16905783,0.4597463,0.5768455,-1.8924488
1792,0.024006978,-0.25952432,-0.14323476,0.2112732,0.41114667,0.7157016,-1.8181
1793,-0.017368553,-0.4173245,0.0447784,0.12626572,0.5513143,0.5867229,-1.8738685
1794,-0.013127326,-0.33233988,-0.053471785,-0.0055162245,0.6070629,0.6543754,-1.8608632
1795,0.0037060748,-0.25703144,-0.060629506,0.21240887,0.3052791,0.6974341,-1.8711491
1796,-0.012146048,-0.34853548,0.083353095,-0.042618547,0.5149992,0.68965703,-1.920272
1797,0.0009583628,-0.24457552,-0.098089546,0.20979941,0.41307834,0.6242834,-1.9306936
1798,0.004564302,-0.26282367,-0.10504348,0.009203135,0.5586488,0.7222724,-1.863118
1799,0.005969526,-0.37120175,-0.029662618,0.22735651,0.48974165,0.5744542,-1.8733312
1800,0.00014467933,-0.32313108,-0.057945114,0.117575645,0.42313972,0.7325774,-1.9984318
1801,0.028476717,-0.28323108,0.027002001,0.063757874,0.48544282,0.63654864,-1.8146088
1802,-0.015344087,-0.31826434,0.060926396,0.077702545,0.3890625,0.6638186,-1.8855509
1803,-0.005670287,-0.20315713,-0.27090988,0.2860463,0.3619063,0.75741386,-1.8131897
1804,0.0037105046,-0.37812355,0.03314584,0.14156501,0.4651703,0.64761543,-1.9357147
1805,0.018404925,-0.2937916,0.049269356,-0.123974845,0.6327426,0.6563492,-1.922552
1806,0.002915189,-0.33864647,0.008998476,0.10443589,0.315641,0.7924224,-1.8524536
1807,-0.008216524,-0.2775868,0.08723623,-0.15014766,0.44575506,0.79632443,-1.8865225
1808,-0.017745532,-0.4240284,0.06990402,0.1215714,0.57063776,0.5080244,-1.8146161
1809,0.0049149934,-0.246163,-0.046042494,-0.00046567642,0.46455035,0.7330427,-1.8940566
1810,-0.005237961,-0.3679257,-0.02871587,0.113600686,0.5968041,0.5630692,-1.8835785
1811,0.013591007,-0.3215869,0.009600178,0.068249464,0.4750987,0.6820869,-1.9879678
1812,0.013467439,-0.3193504,-0.051298544,0.049647257,0.53873205,0.65524685,-1.9256436
1813,-0.0075566065,-0.22861612,0.02165,0.009938473,0.3653818,0.7272035,-1.939111
1814,-0.03272634,-0.28859255,0.020232683,0.03516592,0.2855255,0.83678967,-1.897076
1815,0.0021868558,-0.26858956,-0.12370443,0.029177658,0.44137353,0.840535,-1.8357737
1816,-0.01092165,-0.3528112,-0.14266881,0.30932721,0.42626417,0.6786363,-1.9013113
1817,0.003541734,-0.29662696,-0.006810787,0.07291158,0.34693173,0.8148581,-1.8174192
1818,0.013084778,-0.26629767,0.006342856,0.055663418,0.42199388,0.7142517,-1.9926106
1819,-0.0020486761,-0.29432625,-0.11937965,0.12036384,0.5660927,0.64810705,-1.8886675
1820,0.005883709,-0.28431407,-0.04478057,0.16083401,0.40757498,0.67907673,-1.8638053
1821,-0.024955882,-0.3268532,-0.0234498,0.13567713,0.4426823,0.66354793,-2.0071015
1822,-0.014794611,-0.14309001,-0.19491832,0.11104971,0.4382982,0.71626556,-1.8197545
1823,-0.012742953,-0.3312258,0.026426112,0.09421469,0.45718572,0.65903133,-1.9135822
1824,0.006399485,-0.33841932,0.07114049,0.07056388,0.41380322,0.6808534,-1.9154881
1825,0.009815549,-0.3007613,0.049489077,0.04931086,0.40394178,0.72051096,-1.9598104
1826,0.003967874,-0.21570596,-0.16127075,0.18382037,0.32860988,0.76678485,-1.9488783
1827,-0.014816798,-0.2598097,0.016044747,-0.015910162,0.4874507,0.6769218,-1.8854157
1828,-0.00032793812,-0.33112854,-0.12432083,0.12343879,0.51144636,0.7023534,-2.034022
1829,-0.017307922,-0.28956372,-0.11121058,0.06378145,0.5310199,0.6954219,-1.9699266
1830,-0.004949864,-0.24571455,-0.16253977,0.025835361,0.44940308,0.8529218,-1.8139641
1831,0.008642889,-0.32466006,0.026888581,0.17079668,0.2695563,0.731945,-1.9531584
1832,-0.012596039,-0.3326489,-0.06653166,0.08640002,0.5809593,0.6298402,-1.9628637
1833,0.0070846085,-0.30389974,-0.07786335,0.14487223,0.5611851,0.5564564,-1.9245564
1834,0.0031411652,-0.45137945,0.024371756,0.20988168,0.5416256,0.57228744,-1.8300027
1835,0.0068286294,-0.3348536,0.10880693,0.073288366,0.27571094,0.7789409,-1.8465898
1836,-0.003446527,-0.405244,0.122385494,0.06273508,0.5951926,0.5325325,-1.9142282
1837,-0.015532326,-0.1927116,-0.20020013,0.10526135,0.4199094,0.7844865,-1.9373544
1838,-0.0070211766,-0.21599308,-0.069158964,-0.041308034,0.45915806,0.74389046,-2.014786
1839,-0.003336781,-0.41855684,-0.014891805,0.17539325,0.61037546,0.5092278,-1.9014088
1840,-0.0011426536,-0.26489148,-0.07265871,0.003204549,0.42416707,0.83337873,-1.9032995
1841,0.010695605,-0.29766876,0.005867044,0.03646705,0.40477002,0.7506455,-1.9128097
1842,-0.0036992787,-0.33515936,-0.032647334,0.0821682,0.533102,0.65674174,-1.8393213
1843,-0.010050894,-0.23209557,-0.09349578,0.12112928,0.36442113,0.7654212,-1.8295904
1844,-0.0030917309,-0.22054479,0.065527625,-0.083073035,0.53173465,0.63617444,-1.8080723
1845,-0.0021947895,-0.33209804,-0.0057646614,0.053006187,0.42558473,0.76439494,-1.9797567
1846,-0.008047583,-0.27271917,-0.032483708,-0.072669506,0.63114315,0.6337335,-1.896602
1847,-0.0055845687,-0.31881216,-0.055199824,0.21753806,0.39130142,0.6645387,-1.9720719
1848,-0.0054968125,-0.24421985,-0.07840085,0.03893512,0.48614264,0.7034013,-1.7423774
1849,-0.013213773,-0.38432264,-0.0395882,0.13324852,0.6300749,0.59286,-2.005243
1850,-0.0016338665,-0.2906909,-0.09038365,0.15022677,0.5310208,0.64340425,-1.8423994
1851,0.0046865554,-0.26934156,-0.06469953,0.16296369,0.4701216,0.6247469,-1.8361684
1852,0.012923786,-0.26759237,-0.06530681,0.070495896,0.38927445,0.7690028,-1.9159716
1853,-0.01384729,-0.34105965,0.02281789,0.07783136,0.46729356,0.66855234,-1.8944926
1854,0.00520786,-0.3228661,0.08773688,0.06078368,0.4018974,0.6550654,-1.9311237
1855,-0.0007825197,-0.3663974,-0.015766872,0.23546423,0.42736167,0.57975674,-1.7796752
1856,-0.0028598648,-0.4022646,0.029152326,0.15334795,0.41482902,0.7221637,-1.8745495
1857,0.0114073185,-0.31433812,-0.016328799,0.09366305,0.48828492,0.6355762,-1.9864416
1858,-0.011038016,-0.29126823,0.025357159,-0.03688185,0.5065769,0.6932917,-1.8540179
1859,-0.002600627,-0.26060954,0.03852605,0.06731118,0.27048725,0.76723963,-1.9492264
1860,-0.009677515,-0.3915039,0.15656228,0.13045268,0.3049378,0.6998473,-1.8503914
1861,-0.01267172,-0.40487686,0.04389603,0.14864588,0.41567746,0.68020403,-1.9560745
1862,-0.018457817,-0.3128772,0.06890958,0.044836972,0.31042615,0.8177182,-1.8174486
1863,-0.003058785,-0.24567764,-0.028891407,0.07053525,0.29478946,0.7962073,-1.8403641
1864,-0.010349265,-0.36190203,-0.05480591,0.10539658,0.5008444,0.6664368,-1.8474365
1865,-0.016869687,-0.3220486,-0.008930244,0.077728696,0.5365823,0.5969911,-1.8815498
1866,0.012117162,-0.2486408,-0.16160743,0.06815835,0.4790556,0.7714135,-1.9173039
1867,0.0074514165,-0.30139717,-0.10073937,0.25931183,0.3041958,0.75025845,-1.9073398
1868,-0.0037009655,-0.3050484,-0.025568722,0.16109124,0.4014199,0.667991,-1.890692
1869,0.00012896744,-0.3378476,0.14341213,0.014328138,0.40377656,0.63047653,-1.8636762
1870,-0.015898865,-0.2883309,-0.010289687,0.08976,0.45661387,0.6380019,-1.9122499
1871,-0.005709572,-0.26652902,-0.004180103,0.03751968,0.33448845,0.7886464,-1.9335955
1872,-0.001007947,-0.21754363,-0.016758166,-0.016898217,0.4958783,0.64560246,-1.9768769
1873,-0.006146009,-0.32148725,0.008988099,0.08323165,0.4686378,0.60882694,-2.022655
1874,0.010168686,-0.23887911,-0.13031349,0.18647498,0.2948865,0.79339504,-1.7313305
1875,-0.0022803014,-0.3234637,0.0024123334,0.10655379,0.52314407,0.6019742,-1.8897353
1876,-0.0091867605,-0.35116842,-0.02042702,0.15353943,0.37402675,0.69600683,-1.8798636
1877,0.011982574,-0.2634248,-0.11683033,0.12805143,0.5412383,0.6388795,-1.8885458
1878,-0.009855413,-0.43751514,0.14278732,0.01782259,0.49037707,0.6959515,-1.8859078
1879,0.018428948,-0.4314177,0.1214154,0.06282504,0.40585098,0.74777573,-1.8967338
1880,0.0012648478,-0.3588543,-0.11609438,0.2879479,0.444314,0.6371823,-1.977777
1881,-0.00077983795,-0.2849433,-0.0061866282,0.040576275,0.47159275,0.67697364,-1.9011781
1882,0.008976173,-0.27316624,0.043962367,-0.1143407,0.55436265,0.6864557,-1.7870777
1883,0.00092240947,-0.41408366,0.07511504,0.2884898,0.4129138,0.51528937,-1.9687316
1884,0.013167927,-0.23182712,0.0063224104,-0.07428396,0.50981003,0.6453007,-1.8694094
1885,-0.007159683,-0.27805752,-0.10583554,0.16973993,0.40096763,0.7310522,-1.856447
1886,-0.00466921,-0.37200794,-0.02388517,0.20891923,0.39770487,0.6817317,-1.9990346
1887,-0.0013685368,-0.33245292,-0.013018884,0.10323196,0.48546022,0.6519311,-1.8974987
1888,0.0016558289,-0.22152668,-0.16575417,0.15389739,0.5193246,0.65504754,-1.9717816
1889,-0.0097512,-0.27432567,0.025738396,-0.009986754,0.47196078,0.7015992,-1.8040942
1890,-0.015831536,-0.14368369,-0.08905831,-0.12319781,0.4421617,0.82592213,-1.8473681
1891,-0.006833068,-0.36263692,0.012701518,0.1656482,0.37221992,0.6783885,-1.9227632
1892,0.0015809368,-0.19951412,-0.22587842,0.09692886,0.60794634,0.6223373,-1.8786936
1893,-0.0007725973,-0.34639385,-0.008676484,0.20868018,0.5044892,0.5673974,-1.8430177
1894,-0.016025933,-0.31674165,0.0082452735,-0.01005879,0.5850232,0.6489582,-1.9045486
1895,0.007176676,-0.2837551,-0.10229627,0.11709628,0.53943807,0.6039848,-1.8891764
1896,-0.0022992953,-0.28247917,7.506649e-05,0.10524105,0.33622587,0.7279944,-1.9050406
1897,0.017319474,-0.3142285,0.09518792,-0.050440997,0.31551728,0.86501634,-1.850095
1898,0.010976462,-0.36543012,0.005478346,0.28754702,0.2767488,0.6825956,-1.8627795
1899,-0.0095586395,-0.1763731,-0.2804634,0.08434823,0.57836604,0.69658774,-1.8459759
1900,0.0070424667,-0.25677875,-0.07352482,0.06298736,0.4711903,0.6829612,-1.9527184
1901,-0.0055666906,-0.39231837,-0.076554626,0.24830666,0.50787556,0.6448771,-1.8678751
1902,0.010075898,-0.32645008,-0.0024219793,0.14727463,0.38144252,0.6962645,-1.9188635
1903,-0.007664585,-0.16920413,-0.14933011,0.08817581,0.42880642,0.68766505,-1.8410811
1904,0.010253461,-0.3758101,0.0053329645,0.15031774,0.58385867,0.5492193,-1.8453137
1905,-0.0057866294,-0.31461155,-0.024077866,0.08329444,0.4804644,0.7043532,-1.871446
1906,0.0022987998,-0.37168828,0.06048764,0.20782518,0.35097137,0.6576026,-1.8298011
1907,-0.004062009,-0.23846321,-0.10190284,0.15954573,0.4895195,0.6051323,-1.953201
1908,-0.004811921,-0.38415998,0.10490815,0.09959973,0.45736757,0.6279098,-1.830182
1909,0.00028513474,-0.34683704,0.078335054,-0.033471305,0.40854886,0.8057785,-1.8181206
1910,-0.008287162,-0.2694374,0.07375056,-0.04721702,0.40950197,0.7398623,-1.8600638
1911,-0.01187124,-0.37389162,-0.029986065,0.16593896,0.6516181,0.48476416,-1.9116153
1912,-0.005810702,-0.3003693,-0.10173763,0.17568839,0.47818157,0.6601856,-1.8080027
1913,0.0046198,-0.32076785,-0.0043093394,0.14815994,0.39767486,0.6776143,-1.8926201
1914,0.013918075,-0.36451656,0.07451206,0.09767468,0.39894974,0.73028016,-1.9168704
1915,-0.0036124839,-0.23336789,-0.10144745,0.1695069,0.48465124,0.57682425,-1.9414023
1916,-0.015035367,-0.20455275,-0.109985605,0.033157345,0.45032662,0.7633948,-1.9474944
1917,-0.0002273815,-0.30401438,-0.100870065,0.170892,0.4411411,0.67427963,-1.9943348
1918,0.01631978,-0.32162204,0.04333752,-0.00827639,0.39927933,0.7868647,-1.9451942
1919,-0.025686573,-0.22349581,0.03554048,-0.017508648,0.53088045,0.5608227,-1.9092302
1920,-0.006855839,-0.31440046,-0.030767698,0.09885654,0.42935404,0.69989884,-1.8790036
1921,0.009523093,-0.29021156,-0.13264823,0.11409095,0.5726974,0.61112905,-1.8616815
1922,0.019364694,-0.26308495,0.08277698,0.037555147,0.34588012,0.71693975,-1.9857537
1923,-0.009926413,-0.30818284,-0.11253348,0.15456788,0.4337128,0.7302819,-1.8550866
1924,0.036111746,-0.39169928,-0.0058214176,0.32386383,0.38911167,0.54431015,-1.852729
1925,0.0033760797,-0.20014602,-0.061649207,-0.1445372,0.5238365,0.78282356,-1.9985343
1926,-0.019661974,-0.25487855,-0.15318106,0.14874147,0.370034,0.77533,-2.0154786
1927,-0.017429184,-0.3003562,-0.11629341,0.22967605,0.25217667,0.81595224,-1.9618248
1928,-0.009750604,-0.22458315,-0.0863599,0.09504864,0.344073,0.77669674,-1.934952
1929,-0.00814298,-0.40093964,0.051259935,0.17963725,0.5376772,0.5104243,-1.8618951
1930,0.006656089,-0.37252763,0.04147783,0.1204653,0.43139276,0.6734774,-1.8956722
1931,-0.006830354,-0.31464377,0.016422171,0.07045936,0.43129614,0.69255763,-1.8529955
1932,0.001813104,-0.2540738,-0.23937556,0.12077387,0.47992826,0.7259147,-1.8496106
1933,0.005879809,-0.22417082,-0.057398133,0.15121141,0.3569069,0.6889685,-1.8859049
1934,-0.007638964,-0.3501909,0.06269268,0.119897276,0.3751812,0.695101,-1.9367166
1935,-0.0011827518,-0.26926687,-0.13949049,0.16768856,0.3477844,0.79085255,-1.8843132
1936,-0.017067576,-0.3303674,0.05513171,-0.084797904,0.46326786,0.82176214,-1.811254
1937,0.011793127,-0.2694084,-0.13016757,0.16060561,0.5030555,0.65474755,-1.9082057
1938,-0.010355278,-0.4069239,0.015589077,0.14559552,0.5366256,0.6184971,-1.9636133
1939,0.0047370596,-0.17804183,-0.10152668,0.07514934,0.33711964,0.75597507,-1.9679811
1940,-0.0041349,-0.34073803,0.07271257,0.06108394,0.5873999,0.5161478,-1.9577988
1941,0.001923541,-0.23987062,-0.050219864,-0.027013011,0.54172236,0.6762334,-1.8499565
1942,-0.010817714,-0.29940253,-0.024573091,0.07654132,0.54189044,0.5438952,-1.8176152
1943,-0.015376973,-0.38521492,0.097098656,0.036875144,0.5394126,0.59228575,-1.9116352
1944,0.011239676,-0.30662984,-0.07062389,0.19617,0.41524732,0.67815363,-1.8026161
1945,-0.0010646352,-0.30256054,-0.12839566,0.14683987,0.5047503,0.65059537,-1.9088742
1946,-0.0067302166,-0.17756529,-0.12744674,0.12063447,0.41131678,0.69060063,-1.9297148
1947,-0.007483837,-0.24335247,-0.16438258,0.110665105,0.49511534,0.6922777,-1.8853263
1948,-0.019149497,-0.32691935,0.07067368,0.16581589,0.4614098,0.51698565,-1.904587
1949,-0.012217773,-0.25483578,-0.012429625,0.084029354,0.42936075,0.68361163,-1.8613743
1950,-0.0038048557,-0.33785316,-0.05531147,0.28130594,0.3077759,0.67522764,-1.9605948
1951,0.005225065,-0.41538852,0.0068459213,0.058288895,0.5889059,0.6351903,-1.8613148
1952,0.012486285,-0.2467784,-0.08653573,0.089425795,0.49658966,0.6624149,-1.8884903
1953,-0.017860912,-0.30590764,0.008989722,0.054344736,0.45563218,0.67300606,-1.8053817
1954,0.0021476026,-0.24619067,-0.09923521,0.23464236,0.3766473,0.6795875,-1.9813745
1955,-0.018968515,-0.19671223,-0.10460393,0.19821604,0.37625566,0.6491011,-1.8859701
1956,-0.007408172,-0.32153258,-0.15567078,0.27266076,0.5005255,0.58860403,-1.8177708
1957,0.003602371,-0.3655409,0.050362024,0.048548106,0.51322114,0.685765,-1.862803
1958,0.006152412,-0.1736653,-0.08980887,0.06831915,0.38082385,0.75001043,-1.8743457
1959,0.013037097,-0.36638173,0.06204365,0.15399534,0.27601963,0.7681814,-1.8321985
1960,-0.0046760016,-0.29774785,-0.09637611,0.12143478,0.45777804,0.7073035,-1.8307656
1961,0.0068385275,-0.17076574,-0.1873179,0.0011715455,0.44366702,0.782657,-1.9311737
1962,-0.013627659,-0.18155451,-0.17100488,0.23048966,0.3216819,0.712373,-1.8825569
1963,-0.000941922,-0.23807491,-0.16461484,0.18764013,0.43851036,0.7106424,-1.8746518
1964,-0.0010043936,-0.32787737,0.012715323,0.011159142,0.46659696,0.74238414,-1.9703832
1965,0.0047283126,-0.2631443,-0.05249093,0.25418285,0.36192644,0.6334028,-1.9202319
1966,0.014169736,-0.22555853,-0.10565766,0.067890815,0.5465741,0.62039685,-1.9493345
1967,-0.005011635,-0.08687182,-0.20458846,-0.0071492875,0.48931515,0.6988541,-1.7890934
1968,-0.0031490603,-0.29579625,-0.0066824756,-0.033871613,0.48893908,0.7453917,-1.9732654
1969,-0.0050877333,-0.36740375,0.07158384,0.20866486,0.25367492,0.77308565,-1.9153224
1970,-0.007979363,-0.3826502,-0.0012382574,0.21461412,0.5000687,0.5880186,-1.8980147
1971,0.0128339175,-0.29913935,0.023086995,-0.013536601,0.53795576,0.6611556,-1.8855171
1972,0.0014881559,-0.37522775,-0.080023184,0.270599,0.40054908,0.71291906,-1.8997886
1973,0.015316119,-0.43596983,-0.017143901,0.3528118,0.29415748,0.7112052,-1.9426106
1974,0.0056900885,-0.30344278,-0.049033746,0.13634449,0.40558228,0.7139312,-1.8310157
1975,0.010028272,-0.2031994,-0.17257188,0.11533617,0.47384498,0.6756498,-1.869644
1976,-0.018368684,-0.29153863,-0.012704146,0.16756964,0.3896837,0.6575287,-1.9848741
1977,-0.009827891,-0.2807633,-0.17530164,0.17695902,0.5679569,0.547964,-1.8691922
1978,-0.00019490911,-0.3510307,0.05507083,-0.006641664,0.5389784,0.62305737,-1.9749546
1979,0.0029976503,-0.2944052,-0.18980545,0.3093509,0.34113342,0.7302556,-1.9387286
1980,-0.016125374,-0.31732133,0.0092169,0.0033567543,0.4820244,0.7338804,-1.9621867
1981,0.0017642457,-0.22866292,-0.00016303158,-0.03696111,0.33785057,0.8500629,-1.8760793
1982,-9.892076e-05,-0.41013446,0.006073754,0.13162582,0.55028844,0.6352395,-1.9346491
1983,0.0023171501,-0.3170376,-0.065090634,0.1480344,0.35153097,0.8000752,-1.9036728
1984,0.007491528,-0.255775,-0.11794884,0.046077155,0.5099987,0.70390695,-1.9738016
1985,-0.0055216025,-0.3156357,0.025167575,0.093388304,0.40141606,0.6760178,-1.931629
1986,-0.0030408998,-0.25973356,-0.002117282,0.010117652,0.36975414,0.8129513,-1.9305545
1987,0.004604013,-0.2658029,-0.08304446,0.06690258,0.4724415,0.7427845,-1.9083166
1988,-0.003744452,-0.28104272,-0.11889749,0.06183172,0.6040566,0.61980563,-1.9257973
1989,-0.004671311,-0.36779767,0.13713814,-0.027706403,0.55797046,0.6003582,-1.9037033
1990,0.016759919,-0.45405048,0.11749731,0.070073746,0.34268972,0.7988966,-1.8424679
1991,-0.0028519789,-0.278231,0.04673383,-0.0020867216,0.3679729,0.7688756,-1.8367125
1992,0.0035714016,-0.32880342,0.01179041,0.09575855,0.46632183,0.65911067,-1.8360035
1993,-0.010020506,-0.32957348,-0.12160549,0.23795867,0.5438186,0.55813056,-1.9093554
1994,0.018296449,-0.42825484,0.11897178,0.18896487,0.30334678,0.77208257,-1.9230535
1995,0.008793323,-0.28214297,-0.11646096,0.055476196,0.5271259,0.7028629,-1.8436902
1996,-0.011859536,-0.3607547,0.045267425,0.11319543,0.41770968,0.6789102,-1.8478402
1997,-0.004714373,-0.22443156,0.017986525,0.0298916,0.4059691,0.6960723,-1.9028897
1998,0.0060824947,-0.1823245,-0.089003034,-0.046602383,0.5631941,0.6436308,-1.9172318
1999,-0.019346582,-0.45162737,0.14405169,0.2131808,0.32787526,0.6573159,-1.9405669
